'#OTUID   taxonomy    confidence'
31a225afb63dab0aa64fcbf43ba15e4a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Terracoccus; s__	0.9911376122743104
c2cbd8f533a357c667e6d68a2809d1ba	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9367845941012891
97db92e9aa420753d28945afa0261c21	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9273902222974468
a9bffb846bb16eb6784c4a22964f1a95	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9977706932645787
bd31d6f8bcbb0a0e69528081b9144661	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9952811279142698
a5ad8f6581ad06c9a7d97ac612893a43	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9962369038593949
2aec30ef0e0c02afc87242d786cfbb7a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8352689522925558
06eeb692864007e0eaf5936de7d22926	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999917294093262
18b2cc1d5e4c140a57b5395918324ea7	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__; s__	0.8461984461482139
d0396c17e2506a0550b744318326db6b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9997783115255912
ea4936d4f2ab541528d3da7562ed3e15	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9975255969027657
811184c477d541ec18f01afd6378c7c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9997102914919751
d3af0fb95ab031432f72bfe2ae9935ea	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae	0.9466180230460054
5793f924dcdd4926ee250c7083873d7e	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9997757218079282
08a140b70d7e6da1341b36b6b9c7bd6d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.995291721001148
8227863110b484f33b3d05860a8cd39a	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9962971503305863
308cff6a31574e3ef93bbb56c243e02d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999726272338452
7f9789f97a24cb88f3c81d557bbb0f50	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9284140245005653
9b7cece66e6d4dab97655c943ca8a8bf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9752207212239107
caa3cc44a5c1561e3ed09cfa5482bde8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999183939962176
28849a88766d0e9166902941750b7d81	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.8132782731613877
a0bce8790ceae15fa1f9ecea143841ec	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__; s__	0.9560669252043008
8da097e258de6e4af6ba6c478acc45c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7169781093664649
9b22261d4a87cd1f5ff1c7c285edb7b3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae	0.9999964680750275
20fe3b108bd56ef530ea390ce0a9d848	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.990302355571838
d37afa9b47370db7886c74b774dd69d2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9998789300755045
6c0cea76729b5876bd9712371d14e72b	k__Bacteria	0.9695156256713727
2a78ad2b2bd56d733ad4ca6dc33e94f5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__	0.8912556191673365
78bb33f2c72532bde7239a68d8036757	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9758963659364236
6338071d733bcfd9c10d250973be840d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9806021354669239
8c145ea67a1ec6d062ae8479aa248769	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9978114268740421
0c523f0da0ce1868e254417a26ada305	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9997550150075534
1e29018a02f4eecba209ffc4c0cbe0aa	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9997165529656923
5ec0409dfb63cde8ea708f2484766307	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8313898833253438
28912b4d4e0a5b6c5934ea095cba58fc	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9421026690922648
6f8c31b5639f7c76d5660cf705df98e5	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9957755448813902
aace6044755e214b61b371487346cae6	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999898268290845
336243d533069c7351123be179122821	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9938978526459455
e8f5dd56672666d12daac637c3326e35	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999004119107482
959d8575ba29e0f79bbd83cb1c49e283	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999813983960967
96daa0f7177ad955b3da3076a4c0962d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.9867645990557206
cbbd6b6ac03980953c863b02e2cbdebf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovastum; s__atsumiense	0.7732654948336649
443276c6926cfd04fe98b83c973875c1	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9998057758009984
5b1ad3d95a7874418be3d63133341b72	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9994936957394931
ac88da6341293d8907a64165c60949ef	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Tatlockia; s__	0.8069570531951914
63cb186cfa2722eae64b07fde24afe6e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.9989829172281325
d216e00e85bb2ed8c7f2eb7d6bac7624	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9997119238810696
a5528c6a90121a166eac39cf83db9faa	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9953172791392012
6ee18ed453921ce82039c768fd58acf1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.8280966707578883
b0c272d1022680a851272f4bf007a201	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999022046570158
adb2ab934401c7f27cae5845f7704ff9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dyella	0.993129055378158
8891f80450ef368c570f1924476220ad	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999805070316709
076b7c6fcc06d34191a7fe8a3b2bccbe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae	0.9999465504624981
6d8bf8d3f93a74957b8475426d242434	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8825237401884145
dbb26d467813501c23962addac37b488	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.8458945670469299
0ee224bc3e834c93ad22a4f9cf947c84	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.987832349698858
b26569d72e473532a63b844d94b5d30a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9180986725556857
011109c3dc436ad9fe8e6d7cf4df8c8f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9998878107757248
52fe254ee9b68d82496c5b76d3cc6fc2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999859954939224
6ce68c388144926b3ba3d12f3fba5269	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9814250183475344
364bac071ecb28828951d56f48e0be62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9874115204064935
509b78ade92a0a208a4ad32b1329db0b	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.8563652781259736
e9e7e9d57a28ca0b26248df92dcd8105	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__; s__	0.9984601260989016
c6cbe9890d23c7b09a65f739ba8a4fa7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.8272749215986325
ff99825d5a53849706f554b9973ccffa	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	0.9934312110818126
4897e4dc7311443c739cc761a6278e11	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9998218124819742
739d2893b5e57b7f135cb7d449f938b6	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__; f__; g__; s__	0.9215443948779958
878396598496d01e545a0646a770612b	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.9819111755838499
4b55922a4f34cda806d6f44213af719b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9548527558320209
deaad933824b6c6d3e90137436609ebd	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9993066381287264
aa33a12fa9aecd26e57f9e1083b4a614	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999821545814301
c4a9c7b8c4e591001342830cd204dd9a	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9997853083246947
392654596f2e062868fc8f5c4b2746ef	k__Bacteria; p__Bacteroidetes	0.999785185143553
2518c05292ec63eca5589bec97e593ef	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999607591514897
50e12f7a1a8e1dcf68a665a89493bcd9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.8043359600561422
c91cee414fef94b44b533f970ccc0f63	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.7675170194719084
ff8b0aa936e47f12df6d787f7f08af94	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.8023956956741699
d4565f0f3e34f9fc6d19e7eae9044d46	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.995387811015039
5239ec9c65cf2a68d726777aa9a7c430	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.7371195902145152
b7715bd244c647b8586786a0c3d6589f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales	0.9030363993436198
4c0c1b87de819317c0813c2315c733c0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9465141651331903
12723fdc4fdacb5c30458280d9b4fc8f	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9995537194711681
fcec6d6cd2b0c23af79aaa791133b4ec	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.999621151415067
4269b46046bb17c95c2d062013d34999	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9717786499965934
1cf34bc6c6331007e4532ca96c20f707	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8872401724666801
23f48d83f619aa638472efa29eb34d78	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.9175721254052721
45697a8418dab533ba26a8b5d41b022a	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9972227065105904
df11079b3237c340b76d4b07f2017755	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9992952665271245
47fdef44c98e16b2963f03af05aa9c64	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8257248499236546
52fcaa721bb70a25e029ff70cf8d214b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.998447536092661
11903af8e0a2d72452963700b71cbda4	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.7143809092434339
e130d07695a83da93ee1b0954faf9331	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.9999901347232009
375384626a23ac7a5a38b82acd4c10a9	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter	0.784412617025334
ee4143d57287bbfc1b2fdb4ce15a33fd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9633153381960621
cd5362133f3582ada65653bd550a6e22	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9956643577915553
3bc9ecdf8a60c515ff5937f57c1f153f	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9992394651951918
e42d73ff56e6cab3d06661e38f5252c9	k__Bacteria; p__Actinobacteria; c__OPB41; o__; f__; g__; s__	0.9996976872777156
b166bac47c4b59e75a069a33958c8e93	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9991782086293545
7c0dfa04fc254b634b21ebba2bb56847	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.8546568908967144
cd89059e64c8e9440ac36b8248383820	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.99061526481569
0846046748a448d4d76ed82cfa00389a	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999405004369718
ab124bae79a81978655b20d95346f8a6	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.996034972459397
b33b928c0b13ece1f82184b708a52141	k__Bacteria; p__Bacteroidetes	0.999062590524934
19adb068e10aa6e2ce57a2faeb7ae514	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999980104046994
3ece97cd32defa4f341709db808e9111	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9896151734744311
35e677ea0ffc9f9ed59d1728d7e1a4fb	k__Bacteria; p__AD3; c__JG37-AG-4; o__; f__; g__; s__	0.999994442431866
5caee26a73e8262699d9938d603f74d4	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__KD8-87; f__; g__; s__	0.9423401590363476
b4aae360894d4ecf267ac2a61652e793	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7815386458916268
76b014b23f85fb050e68db7bc1080c84	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.9863535134330984
96197cfc1699e54aaa9963dd4b5a902a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.9879783155833873
9f395907e2090eaa4e5c94202170a9b2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.908685063778202
36800df6e1453b49679e97e01d901893	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9992317996363704
bee589a31d8799e7593764104e02a625	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9856030003376072
c01f8263872e6aa7a23b2722b321ee6b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__IS-44; f__; g__; s__	0.9900241930043754
ca649a28ffbab9ab25c3b829e285acaf	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9735437765104707
8397501149639b4d8884d4f78d0edbb6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.9993428832101128
7929d824f1d223a5cbeec769feec644f	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999962276653022
531a628856fd0858faa878bc274fa5bf	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales; f__; g__; s__	0.999999810484429
1e508c090ffad30434474d24fd163c60	k__Bacteria	0.9996116767111202
6e57cacad9ee25abfa0cdd5dd3a0716f	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9995793809065677
610e02acaececb661d9b13968a68d88a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9928243552047721
2cc34caedcf3904f2cb39086e52dc9c7	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9957109881872134
fcc94ad2762ca150d5517889d4e1c1d6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9985840825862154
84f9683a79785e72db8e2e66bf3e4b89	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Elev-1554; f__; g__; s__	0.9750251449374231
3736cefe7b8e1449c3d125e1b3e2bedb	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9990307603875815
8cb2794579c2b616945fb45ab99b033b	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus Protochlamydia; s__	0.9851920403271078
39fa90cf7714f3e93c352ca20820efe6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999904333937208
ceff406b2f2ac2c4d0b581b84df6448a	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9984654535468453
50dd7c38de81b5fd592cfcd5344872bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8809965617458915
2daea8cb4b551aeb9d43112fe0262cc1	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9984935061266881
afbc12a65db7a26a09161aa53ee824c1	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae; g__Nostoc; s__	0.958284020986063
085b51af0d925d89d443a439f10f059d	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Elev-1554; f__; g__; s__	0.9223077618987904
9f91260bfa741623166fd808a20aae57	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__FW; g__4-29; s__	0.9999999504375564
b7c1adecd9785a1536f84d52833f8094	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9995953056914724
8f557583947906a77d3db5fddeedfe5c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9981894978452044
beb13c1dd1afd3579b84ff0a764cee7e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9997998015806503
1bf503161f225f7b41be815cd3a43137	k__Bacteria; p__Chlorobi; c__BSV26; o__C20; f__; g__; s__	0.9990849646504127
7ba0dd69a6472f24a0cf0811d8394b71	k__Bacteria; p__Chlorobi; c__BSV26; o__C20; f__; g__; s__	0.9993476322619522
0101719223927c8f6a319e9e2d272291	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9743581808449724
865a62cb9325820a31d6a3b66e99f115	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9970409156945897
ac2706ccdfa8cf33deb6e106e78a25b3	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.99999844203723
d34a76f336cd1b3d6c99d26ee4add098	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9932627848919767
d91511f0570713297e134fe4da8c6efc	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9880136680456757
0520fe9c49f41e72d14e3e2b357290ca	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9777260737602919
d12a24659192b787d142ee3e64f6d61b	k__Bacteria; p__Acidobacteria	0.9701956424321025
1fc4e67e73de13deb185dd9a1dc35ad0	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9995280903968786
54847221b3da9f64f806920938cc4ec7	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B12-WMSP1; f__; g__; s__	0.9999958461594941
41d6a2753905aa1d1e650c707b93be77	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9995844179758341
25d2494c9a8b28df85da1e677c7437e6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__; s__	0.999535571380086
ff7c0394e21e062c19ab195e93657dce	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9904861301939668
76b2a1b952c0bf74b85af1dafb22772f	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9984562686464955
6535e01709fc2ac41e01883ca4409872	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae	0.9550659173085314
9b56ef4512e02823115d3a5ac7348a66	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9997083330144769
a84caa6829a22de093065db35924663e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9979726350998012
1d0ffd356c224ba38c067b1adcaf7202	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9778097702540401
576fcc05888e60536ffcfb72d9126918	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9568948054268146
47a0b133fe2fb38493b2be32787b6ba2	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9635909093864404
5834bc21ac5482fca85d783d21bdb2eb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae	0.999032398812647
3f9678403a6a153770cd86590fedfdf8	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145	0.9813316029055459
fe58031660a6e708375cce490f69ead4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9993632400191014
885c63e59574c85213a2acacd1ea980e	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9346738535671137
0fe137bd5c5e2a914e75eb0a3ba90d53	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.9915360525186772
65ed22d4df05543924a3e578da171809	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.8469431922486236
553ac6c21a00d1b91d6109b9f63ea4c5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9988010573249747
a51b786607d25cf216b9220a6e5eff16	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9887560315971707
c8314b80f659fbf43abaf27089883270	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter	0.9781927384842032
e1c28532c0d75c7a7468cacd1067d013	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9989916249599383
b148f28f22e8e5598e33d0db4bbe6123	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9959180837737859
da8e6f2ce629ebc324de306f55ac5242	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9669243467270907
3f6021ef56a8dbfa6b28d58f4b6b2182	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9995054967323604
5690eca07ec87e094d7e616c3e5a7073	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.991597296534681
79f64cb82efc8ea1c19187fdf8a7c995	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9987404604190704
e9de3a2181fba1efad0c168bf74ed96e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.7389574042656554
c3ceae7904553149ca022b7d98bfc410	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9331828570307045
ac4a7c73c0b391c3e0eb7b1d422f3326	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9995914439403608
